station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2020-12-07 01:00:00 EST,-2.7,-2.9,-2.8,-2.8,-3.0,-3.0,79.7,77.0,78.7,0.00,3.8,7.0,293.7,4.0,7.4,299.7,0,965.05,964.59,964.79,0,0,0,3.0,3.0,3.0,4.3,4.3,4.3,5.5,5.5,5.5,0.33,0.33,0.33,0.28,0.28,0.28,0.41,0.41,0.41
GROT,2020-12-07 02:00:00 EST,-2.9,-3.1,-3.0,-3.0,-3.2,-3.1,78.2,76.7,77.6,0.00,4.1,8.1,299.2,4.3,9.1,305.2,0,964.58,963.65,964.11,0,0,0,3.0,2.9,3.0,4.3,4.2,4.2,5.5,5.5,5.5,0.33,0.33,0.33,0.28,0.28,0.28,0.41,0.41,0.41
GROT,2020-12-07 03:00:00 EST,-3.1,-3.2,-3.1,-3.2,-3.3,-3.2,76.2,75.0,75.6,0.00,4.2,7.7,295.8,4.5,8.0,301.3,0,964.07,963.67,963.88,0,0,0,3.0,2.9,2.9,4.2,4.2,4.2,5.5,5.5,5.5,0.33,0.33,0.33,0.28,0.28,0.28,0.41,0.41,0.41
GROT,2020-12-07 04:00:00 EST,-3.1,-3.4,-3.3,-3.3,-3.5,-3.4,77.3,74.1,75.6,0.00,3.7,7.1,293.1,3.9,7.2,299.3,0,964.27,963.87,964.09,0,0,0,2.9,2.9,2.9,4.2,4.2,4.2,5.5,5.4,5.5,0.33,0.33,0.33,0.28,0.28,0.28,0.41,0.41,0.41
GROT,2020-12-07 05:00:00 EST,-3.4,-3.7,-3.5,-3.5,-3.8,-3.7,79.3,76.8,77.9,0.00,3.2,5.7,293.1,3.4,6.6,299.3,0,963.90,963.42,963.71,0,0,0,2.9,2.9,2.9,4.2,4.2,4.2,5.5,5.4,5.4,0.33,0.33,0.33,0.28,0.28,0.28,0.41,0.41,0.41
GROT,2020-12-07 06:00:00 EST,-3.7,-3.9,-3.8,-3.9,-4.0,-3.9,79.4,77.4,78.5,0.00,3.5,6.9,288.1,3.8,7.8,294.2,0,963.70,963.39,963.56,0,0,0,2.9,2.9,2.9,4.2,4.2,4.2,5.4,5.4,5.4,0.33,0.33,0.33,0.28,0.28,0.28,0.41,0.41,0.41
GROT,2020-12-07 07:00:00 EST,-3.9,-4.0,-4.0,-4.0,-4.2,-4.1,77.7,76.0,76.9,0.00,3.3,6.9,295.8,3.5,7.3,301.7,0,963.51,963.27,963.39,0,0,0,2.9,2.9,2.9,4.2,4.1,4.1,5.4,5.4,5.4,0.33,0.33,0.33,0.28,0.28,0.28,0.41,0.41,0.41
GROT,2020-12-07 08:00:00 EST,-4.1,-4.1,-4.1,-4.2,-4.3,-4.2,80.6,76.8,78.2,0.00,3.5,6.6,300.1,3.7,7.3,306.4,5,963.64,963.17,963.35,0,0,0,2.9,2.9,2.9,4.1,4.1,4.1,5.4,5.4,5.4,0.33,0.33,0.33,0.28,0.28,0.28,0.41,0.41,0.41
GROT,2020-12-07 09:00:00 EST,-4.1,-4.2,-4.2,-4.4,-4.5,-4.4,85.8,81.3,83.7,0.00,3.2,5.9,287.9,3.5,6.2,294.1,51,963.86,963.65,963.77,0,0,0,2.9,2.8,2.9,4.1,4.1,4.1,5.4,5.4,5.4,0.33,0.33,0.33,0.28,0.28,0.28,0.41,0.41,0.41
GROT,2020-12-07 10:00:00 EST,-3.9,-4.1,-4.0,-4.2,-4.4,-4.3,85.9,83.7,85.0,0.06,3.7,7.5,293.0,3.9,8.2,299.3,120,963.85,963.77,963.80,0,0,0,2.9,2.8,2.8,4.1,4.1,4.1,5.4,5.3,5.4,0.33,0.33,0.33,0.28,0.28,0.28,0.41,0.41,0.41
GROT,2020-12-07 11:00:00 EST,-3.1,-3.9,-3.6,-3.5,-4.2,-3.9,82.1,75.8,80.1,0.00,4.2,7.7,307.9,4.5,8.2,314.2,160,963.68,962.94,963.37,0,0,0,2.9,2.8,2.9,4.1,4.0,4.0,5.4,5.3,5.4,0.33,0.33,0.33,0.28,0.28,0.28,0.41,0.41,0.41
GROT,2020-12-07 12:00:00 EST,-3.2,-3.5,-3.3,-3.5,-3.7,-3.6,76.2,73.6,74.9,0.00,4.8,8.8,310.9,5.1,8.6,317.7,161,962.96,962.19,962.55,0,0,0,2.9,2.9,2.9,4.0,4.0,4.0,5.3,5.3,5.3,0.33,0.33,0.33,0.28,0.28,0.28,0.41,0.41,0.41
GROT,2020-12-07 13:00:00 EST,-3.4,-3.5,-3.4,-3.7,-3.8,-3.7,76.3,75.1,75.7,0.00,4.7,8.0,313.4,4.9,8.5,320.3,125,962.18,961.61,961.85,0,0,0,2.9,2.9,2.9,4.0,4.0,4.0,5.3,5.3,5.3,0.33,0.33,0.33,0.28,0.28,0.28,0.41,0.41,0.41
GROT,2020-12-07 14:00:00 EST,-3.4,-3.6,-3.5,-3.7,-3.9,-3.8,76.4,74.8,75.5,0.00,4.2,7.8,314.6,4.4,8.2,321.3,103,961.71,961.56,961.63,0,0,0,2.9,2.9,2.9,4.0,4.0,4.0,5.3,5.3,5.3,0.33,0.33,0.33,0.28,0.28,0.28,0.41,0.41,0.41
GROT,2020-12-07 15:00:00 EST,-3.5,-3.9,-3.6,-3.8,-4.2,-3.9,78.4,76.0,77.3,0.00,4.0,8.4,313.7,4.2,9.1,319.7,67,961.69,961.50,961.62,0,0,0,2.9,2.9,2.9,4.0,4.0,4.0,5.3,5.3,5.3,0.33,0.33,0.33,0.28,0.28,0.28,0.41,0.41,0.41
GROT,2020-12-07 16:00:00 EST,-3.9,-4.2,-4.1,-4.1,-4.4,-4.3,80.2,78.2,79.0,0.00,4.1,7.2,320.4,4.4,7.7,327.0,32,961.82,961.61,961.71,0,0,0,2.9,2.9,2.9,4.0,4.0,4.0,5.3,5.3,5.3,0.33,0.33,0.33,0.28,0.28,0.28,0.41,0.41,0.41
GROT,2020-12-07 17:00:00 EST,-4.2,-4.5,-4.3,-4.4,-4.6,-4.5,82.1,80.7,81.5,0.00,3.7,7.3,325.3,4.0,8.3,332.9,3,962.06,961.85,961.97,0,0,0,2.9,2.8,2.9,4.0,4.0,4.0,5.3,5.2,5.2,0.33,0.33,0.33,0.28,0.28,0.28,0.41,0.41,0.41
GROT,2020-12-07 18:00:00 EST,-4.3,-4.5,-4.4,-4.5,-4.7,-4.6,83.8,81.3,82.4,0.00,3.3,6.8,329.0,3.7,6.7,336.3,0,962.48,962.05,962.31,0,0,0,2.8,2.8,2.8,4.0,4.0,4.0,5.2,5.2,5.2,0.33,0.32,0.33,0.28,0.28,0.28,0.41,0.41,0.41
GROT,2020-12-07 19:00:00 EST,-4.6,-4.7,-4.6,-4.8,-4.8,-4.8,84.9,83.2,84.2,0.00,3.9,7.9,317.6,4.2,8.5,324.5,0,962.63,962.45,962.55,0,0,0,2.8,2.8,2.8,4.0,4.0,4.0,5.2,5.2,5.2,0.33,0.32,0.33,0.28,0.28,0.28,0.41,0.41,0.41
GROT,2020-12-07 20:00:00 EST,-4.6,-4.7,-4.7,-4.8,-4.9,-4.8,88.9,84.9,87.2,0.00,3.8,6.9,313.1,4.1,7.4,319.5,0,962.66,962.55,962.62,0,0,0,2.8,2.7,2.7,4.0,4.0,4.0,5.2,5.2,5.2,0.33,0.32,0.33,0.28,0.28,0.28,0.41,0.41,0.41
GROT,2020-12-07 21:00:00 EST,-4.4,-4.6,-4.5,-4.6,-4.8,-4.7,90.3,88.9,89.5,0.15,3.8,7.3,306.5,4.0,8.1,312.4,0,962.54,962.27,962.38,0,0,0,2.7,2.7,2.7,4.0,4.0,4.0,5.2,5.2,5.2,0.32,0.32,0.33,0.28,0.28,0.28,0.41,0.41,0.41
GROT,2020-12-07 22:00:00 EST,-4.3,-4.4,-4.3,-4.4,-4.6,-4.5,89.2,88.7,88.9,0.07,2.9,6.0,312.2,3.2,6.1,318.4,0,962.39,962.32,962.36,0,0,0,2.7,2.6,2.6,4.0,4.0,4.0,5.2,5.2,5.2,0.32,0.32,0.33,0.28,0.28,0.28,0.41,0.41,0.41
GROT,2020-12-07 23:00:00 EST,-4.0,-4.3,-4.2,-4.2,-4.4,-4.3,90.4,89.1,89.8,0.10,3.4,6.8,316.9,3.7,7.2,323.8,0,962.41,962.31,962.37,0,0,0,2.6,2.6,2.6,4.0,3.9,3.9,5.2,5.2,5.2,0.32,0.32,0.33,0.28,0.28,0.28,0.41,0.41,0.41
GROT,2020-12-08 00:00:00 EST,-3.8,-4.0,-3.9,-4.0,-4.1,-4.0,88.8,87.7,88.3,0.00,3.7,6.3,310.9,3.9,6.6,317.5,0,962.38,962.23,962.32,0,0,0,2.6,2.6,2.6,3.9,3.9,3.9,5.2,5.1,5.2,0.32,0.32,0.33,0.28,0.28,0.28,0.41,0.40,0.41
GROT,2020-12-08 01:00:00 EST,-3.8,-4.2,-3.9,-3.9,-4.3,-4.1,87.5,86.4,87.0,0.00,3.6,6.6,326.4,3.9,8.0,333.4,0,962.25,962.18,962.22,0,0,0,2.6,2.6,2.6,3.9,3.9,3.9,5.2,5.1,5.1,0.32,0.32,0.33,0.28,0.28,0.28,0.40,0.38,0.39
GROT,2020-12-08 02:00:00 EST,-4.3,-5.1,-4.7,-4.4,-5.2,-4.8,87.8,86.3,86.9,0.00,3.0,5.7,334.7,3.3,5.9,341.9,0,962.18,962.01,962.06,0,0,0,2.6,2.5,2.6,3.9,3.9,3.9,5.1,5.1,5.1,0.32,0.32,0.33,0.28,0.28,0.28,0.38,0.37,0.37
GROT,2020-12-08 03:00:00 EST,-5.1,-5.2,-5.1,-5.2,-5.3,-5.3,88.8,87.9,88.5,0.00,2.3,4.5,323.2,2.5,5.1,330.6,0,962.06,961.94,962.00,0,0,0,2.5,2.5,2.5,3.9,3.9,3.9,5.1,5.1,5.1,0.32,0.32,0.33,0.28,0.28,0.28,0.37,0.36,0.36
GROT,2020-12-08 04:00:00 EST,-4.8,-5.2,-5.1,-5.0,-5.3,-5.2,89.4,87.3,88.8,0.00,3.5,7.0,314.0,3.8,7.9,320.6,0,961.91,961.77,961.83,0,0,0,2.5,2.5,2.5,3.9,3.9,3.9,5.1,5.1,5.1,0.32,0.32,0.32,0.28,0.28,0.28,0.36,0.35,0.35
GROT,2020-12-08 05:00:00 EST,-4.5,-4.8,-4.6,-4.7,-5.0,-4.8,87.0,82.5,83.9,0.00,5.4,9.8,307.3,5.7,10.2,313.3,0,962.04,961.79,961.90,0,0,0,2.5,2.4,2.5,3.9,3.8,3.8,5.1,5.1,5.1,0.32,0.32,0.32,0.28,0.28,0.28,0.35,0.33,0.34
GROT,2020-12-08 06:00:00 EST,-4.6,-4.8,-4.7,-4.8,-5.0,-4.9,85.1,83.9,84.6,0.00,4.7,8.7,312.8,5.0,9.1,319.0,0,962.47,962.07,962.29,0,0,0,2.4,2.4,2.4,3.8,3.8,3.8,5.1,5.1,5.1,0.32,0.32,0.32,0.28,0.28,0.28,0.32,0.30,0.31
GROT,2020-12-08 07:00:00 EST,-4.8,-5.1,-5.0,-5.0,-5.3,-5.2,88.0,83.6,86.3,0.00,5.4,9.9,318.4,5.7,10.5,324.9,0,962.85,962.45,962.62,0,0,0,2.4,2.4,2.4,3.8,3.8,3.8,5.1,5.0,5.1,0.32,0.32,0.32,0.28,0.28,0.28,0.30,0.28,0.30
GROT,2020-12-08 08:00:00 EST,-5.1,-5.2,-5.2,-5.3,-5.4,-5.4,88.2,85.6,86.4,0.00,5.5,12.0,313.7,5.8,12.7,320.3,3,963.57,962.92,963.20,0,0,0,2.4,2.3,2.4,3.8,3.8,3.8,5.0,5.0,5.0,0.32,0.32,0.32,0.28,0.27,0.28,0.28,0.27,0.27
GROT,2020-12-08 09:00:00 EST,-4.8,-5.1,-4.9,-5.0,-5.3,-5.1,87.6,86.0,86.8,0.00,4.5,8.7,316.8,4.8,8.6,323.4,34,963.94,963.62,963.78,0,0,0,2.3,2.3,2.3,3.8,3.7,3.8,5.0,5.0,5.0,0.32,0.32,0.32,0.28,0.27,0.27,0.27,0.26,0.26
GROT,2020-12-08 10:00:00 EST,-4.4,-4.7,-4.6,-4.6,-5.0,-4.8,87.0,86.4,86.7,0.11,4.2,7.7,313.7,4.5,8.1,320.2,63,964.15,963.99,964.10,0,0,0,2.3,2.3,2.3,3.7,3.7,3.7,5.0,5.0,5.0,0.32,0.32,0.32,0.28,0.27,0.27,0.26,0.26,0.26
GROT,2020-12-08 11:00:00 EST,-4.3,-4.4,-4.3,-4.5,-4.7,-4.6,87.4,84.1,86.0,0.00,4.5,9.0,301.0,4.7,9.3,307.0,93,964.11,963.81,963.92,0,0,0,2.3,2.3,2.3,3.7,3.7,3.7,5.0,5.0,5.0,0.32,0.32,0.32,0.28,0.28,0.28,0.26,0.25,0.25
GROT,2020-12-08 12:00:00 EST,-3.9,-4.3,-4.1,-4.2,-4.6,-4.4,83.2,76.7,79.2,0.00,5.0,8.1,308.2,5.2,8.6,314.8,141,963.78,963.58,963.68,0,0,0,2.3,2.3,2.3,3.7,3.7,3.7,5.0,5.0,5.0,0.32,0.32,0.32,0.28,0.28,0.28,0.25,0.25,0.25
GROT,2020-12-08 13:00:00 EST,-3.6,-4.1,-3.8,-3.9,-4.3,-4.1,79.1,72.7,75.7,0.00,5.4,10.4,302.3,5.7,10.5,308.1,205,963.83,963.66,963.75,0,0,0,2.3,2.3,2.3,3.7,3.7,3.7,5.0,5.0,5.0,0.32,0.32,0.32,0.28,0.27,0.27,0.25,0.25,0.25
GROT,2020-12-08 14:00:00 EST,-2.6,-3.5,-2.9,-2.9,-3.9,-3.2,72.5,67.9,69.5,0.00,4.6,9.7,313.4,4.9,9.6,320.0,355,963.73,963.44,963.55,0,0,0,2.3,2.3,2.3,3.7,3.7,3.7,5.0,5.0,5.0,0.32,0.32,0.32,0.27,0.27,0.27,0.25,0.24,0.24
GROT,2020-12-08 15:00:00 EST,-1.9,-2.5,-2.1,-2.1,-2.7,-2.4,67.0,61.8,64.3,0.00,4.8,9.7,301.5,5.1,10.2,307.5,238,963.54,963.38,963.46,0,0,0,2.3,2.3,2.3,3.7,3.6,3.6,5.0,4.9,5.0,0.32,0.32,0.32,0.27,0.27,0.27,0.24,0.24,0.24
GROT,2020-12-08 16:00:00 EST,-1.9,-2.2,-2.0,-1.9,-2.1,-2.0,63.1,59.8,61.2,0.00,4.0,8.2,299.6,4.3,8.4,305.5,106,963.42,963.19,963.30,0,0,0,2.3,2.3,2.3,3.6,3.6,3.6,5.0,4.9,4.9,0.32,0.32,0.32,0.27,0.27,0.27,0.24,0.24,0.24
GROT,2020-12-08 17:00:00 EST,-2.3,-3.0,-2.6,-2.1,-2.5,-2.3,63.9,61.7,62.5,0.00,3.1,5.4,286.0,3.3,6.4,292.7,6,963.79,963.36,963.57,0,0,0,2.3,2.3,2.3,3.6,3.6,3.6,4.9,4.9,4.9,0.32,0.32,0.32,0.27,0.27,0.27,0.23,0.23,0.23
GROT,2020-12-08 18:00:00 EST,-3.1,-3.3,-3.2,-2.6,-2.9,-2.8,65.3,63.1,64.3,0.00,2.6,4.3,277.5,2.8,4.7,284.5,0,963.83,963.47,963.70,0,0,0,2.3,2.2,2.2,3.6,3.6,3.6,4.9,4.9,4.9,0.32,0.32,0.32,0.27,0.27,0.27,0.23,0.23,0.23
GROT,2020-12-08 19:00:00 EST,-3.1,-3.7,-3.4,-2.9,-3.3,-3.1,70.6,65.6,68.6,0.00,2.4,5.7,298.1,2.6,5.2,304.8,0,963.86,963.68,963.76,0,0,0,2.2,2.2,2.2,3.6,3.6,3.6,4.9,4.9,4.9,0.32,0.32,0.32,0.27,0.27,0.27,0.23,0.22,0.23
GROT,2020-12-08 20:00:00 EST,-3.5,-4.2,-3.9,-3.3,-3.9,-3.6,71.1,69.8,70.3,0.00,1.6,2.6,303.7,1.7,3.0,311.1,0,964.85,963.94,964.55,0,0,0,2.2,2.2,2.2,3.6,3.6,3.6,4.9,4.9,4.9,0.32,0.32,0.32,0.27,0.27,0.27,0.23,0.22,0.22
GROT,2020-12-08 21:00:00 EST,-4.0,-4.2,-4.1,-3.9,-4.2,-4.0,73.3,70.7,71.8,0.00,1.1,2.1,288.2,1.2,2.6,296.0,0,965.10,964.67,964.93,0,0,0,2.2,2.1,2.1,3.6,3.5,3.5,4.9,4.8,4.9,0.32,0.32,0.32,0.27,0.27,0.27,0.22,0.22,0.22
GROT,2020-12-08 22:00:00 EST,-3.4,-3.8,-3.7,-3.3,-3.8,-3.6,75.6,73.6,74.4,0.00,1.5,2.5,291.3,1.6,2.9,298.7,0,964.59,963.93,964.35,0,0,0,2.1,2.1,2.1,3.5,3.5,3.5,4.8,4.8,4.8,0.32,0.32,0.32,0.27,0.27,0.27,0.22,0.22,0.22
GROT,2020-12-08 23:00:00 EST,-3.3,-4.0,-3.5,-3.2,-3.6,-3.3,80.4,75.8,77.8,0.00,0.6,1.5,255.0,0.7,1.8,265.1,0,964.10,963.90,963.99,0,0,0,2.1,2.1,2.1,3.5,3.5,3.5,4.8,4.8,4.8,0.32,0.32,0.32,0.27,0.27,0.27,0.22,0.22,0.22
GROT,2020-12-09 00:00:00 EST,-3.3,-3.7,-3.5,-3.3,-3.6,-3.5,81.7,80.1,81.2,0.00,0.2,0.9,123.6,0.4,1.0,123.4,0,963.98,963.53,963.78,0,0,0,2.1,2.1,2.1,3.5,3.5,3.5,4.8,4.8,4.8,0.32,0.32,0.32,0.27,0.27,0.27,0.22,0.22,0.22
GROT,2020-12-09 01:00:00 EST,-2.8,-3.9,-3.6,-2.7,-3.9,-3.5,85.6,82.6,84.1,0.00,0.5,2.3,140.0,0.7,2.5,136.9,0,963.40,962.10,962.84,0,0,0,2.1,2.1,2.1,3.5,3.5,3.5,4.8,4.8,4.8,0.32,0.32,0.32,0.27,0.27,0.27,0.22,0.22,0.22
GROT,2020-12-09 02:00:00 EST,-2.8,-3.7,-3.3,-2.9,-3.6,-3.2,84.6,81.5,83.3,0.00,0.7,2.0,127.8,0.8,2.4,130.2,0,962.11,961.50,961.84,0,0,0,2.1,2.1,2.1,3.5,3.5,3.5,4.8,4.8,4.8,0.32,0.32,0.32,0.27,0.27,0.27,0.22,0.21,0.22
GROT,2020-12-09 03:00:00 EST,-2.0,-2.8,-2.5,-2.1,-2.8,-2.5,82.5,78.0,80.8,0.00,0.6,1.8,150.2,0.7,2.3,160.0,0,961.47,961.22,961.35,0,0,0,2.1,2.1,2.1,3.5,3.4,3.5,4.8,4.8,4.8,0.32,0.32,0.32,0.27,0.27,0.27,0.22,0.21,0.21
GROT,2020-12-09 04:00:00 EST,-1.6,-2.0,-1.9,-1.8,-2.1,-2.0,77.7,76.3,76.8,0.00,1.2,3.4,199.2,1.3,3.7,206.3,0,961.21,961.06,961.14,0,0,0,2.1,2.1,2.1,3.4,3.4,3.4,4.8,4.8,4.8,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-09 05:00:00 EST,-1.4,-1.7,-1.5,-1.5,-1.8,-1.6,82.0,76.1,77.6,0.06,1.3,3.4,205.5,1.4,3.8,212.5,0,960.95,960.60,960.78,0,0,0,2.1,2.1,2.1,3.4,3.4,3.4,4.8,4.8,4.8,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-09 06:00:00 EST,-1.5,-1.8,-1.7,-1.6,-1.9,-1.8,84.1,77.0,80.6,0.04,1.2,3.1,181.6,1.4,3.7,188.2,0,960.58,960.28,960.42,0,0,0,2.1,2.1,2.1,3.4,3.4,3.4,4.8,4.7,4.7,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-09 07:00:00 EST,-1.5,-2.3,-1.9,-1.6,-2.5,-2.0,91.3,76.7,84.0,0.48,1.4,3.5,201.3,1.6,3.8,208.6,0,960.53,960.27,960.40,0,0,0,2.1,2.1,2.1,3.4,3.4,3.4,4.7,4.7,4.7,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-09 08:00:00 EST,-2.3,-2.5,-2.4,-2.5,-2.7,-2.6,95.0,92.2,94.1,1.27,1.5,3.4,183.7,1.7,4.1,190.7,3,960.36,959.97,960.11,0,0,0,2.1,2.1,2.1,3.4,3.4,3.4,4.7,4.7,4.7,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-09 09:00:00 EST,-2.1,-2.4,-2.3,-2.3,-2.6,-2.5,95.2,95.0,95.1,0.84,1.7,4.5,183.0,1.9,5.4,189.5,23,959.97,959.86,959.92,0,0,0,2.1,2.1,2.1,3.4,3.4,3.4,4.7,4.7,4.7,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-09 10:00:00 EST,-1.7,-2.1,-1.9,-2.0,-2.3,-2.1,95.0,93.9,94.4,0.60,1.7,4.6,190.1,1.9,4.9,196.2,68,959.86,959.60,959.74,0,0,0,2.1,2.1,2.1,3.4,3.4,3.4,4.7,4.7,4.7,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-09 11:00:00 EST,-1.4,-1.7,-1.5,-1.6,-1.9,-1.8,94.1,93.4,93.8,0.95,2.3,5.9,205.1,2.5,6.4,212.0,115,959.61,959.30,959.48,0,0,0,2.2,2.1,2.2,3.4,3.4,3.4,4.7,4.7,4.7,0.32,0.32,0.32,0.27,0.27,0.27,0.21,0.21,0.21
GROT,2020-12-09 12:00:00 EST,-1.2,-1.3,-1.3,-1.4,-1.5,-1.5,94.1,93.1,93.6,0.90,2.6,5.7,212.0,2.8,5.8,219.3,117,959.23,958.49,958.87,0,0,0,2.2,2.2,2.2,3.4,3.4,3.4,4.7,4.7,4.7,0.32,0.32,0.32,0.27,0.26,0.27,0.21,0.20,0.21
GROT,2020-12-09 13:00:00 EST,-0.9,-1.2,-1.0,-1.1,-1.4,-1.2,94.1,93.1,93.6,0.71,2.9,5.9,220.8,3.1,6.3,228.4,126,958.38,957.72,958.03,0,0,0,2.2,2.2,2.2,3.4,3.4,3.4,4.7,4.6,4.6,0.32,0.32,0.32,0.27,0.26,0.27,0.20,0.20,0.20
GROT,2020-12-09 14:00:00 EST,-0.6,-1.0,-0.8,-0.8,-1.1,-1.0,94.0,91.4,93.1,0.05,2.7,6.0,226.2,2.8,6.0,234.4,66,957.67,957.35,957.51,0,0,0,2.2,2.2,2.2,3.4,3.4,3.4,4.6,4.6,4.6,0.32,0.32,0.32,0.27,0.26,0.27,0.20,0.20,0.20
GROT,2020-12-09 15:00:00 EST,-0.5,-0.6,-0.5,-0.6,-0.8,-0.7,93.1,90.2,91.1,0.06,3.2,6.2,235.1,3.4,6.6,243.1,36,957.69,957.30,957.45,0,0,0,2.2,2.2,2.2,3.4,3.4,3.4,4.6,4.6,4.6,0.32,0.32,0.32,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-09 16:00:00 EST,-0.1,-0.6,-0.4,-0.3,-0.7,-0.5,95.5,93.5,94.8,0.25,3.2,5.3,246.6,3.6,5.7,254.6,13,958.44,957.74,958.08,0,0,0,2.2,2.2,2.2,3.4,3.4,3.4,4.6,4.6,4.6,0.32,0.32,0.32,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-09 17:00:00 EST,0.2,-0.1,0.0,0.0,-0.3,-0.2,96.8,95.6,96.3,0.28,2.8,4.5,250.0,3.3,5.9,257.6,2,959.34,958.55,958.95,0,0,0,2.3,2.2,2.2,3.4,3.4,3.4,4.6,4.6,4.6,0.32,0.32,0.32,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-09 18:00:00 EST,0.3,0.2,0.3,0.2,0.1,0.1,97.1,96.5,96.7,0.30,3.0,4.7,250.3,3.7,5.9,258.2,1,959.76,959.42,959.56,0,0,0,2.3,2.3,2.3,3.4,3.4,3.4,4.6,4.6,4.6,0.32,0.32,0.32,0.27,0.26,0.27,0.20,0.20,0.20
GROT,2020-12-09 19:00:00 EST,0.4,0.3,0.3,0.3,0.2,0.2,98.0,97.2,97.7,0.60,3.0,4.3,248.2,3.6,5.8,256.2,0,960.46,959.84,960.17,0,0,0,2.3,2.3,2.3,3.4,3.4,3.4,4.6,4.6,4.6,0.32,0.32,0.32,0.27,0.26,0.27,0.20,0.19,0.20
GROT,2020-12-09 20:00:00 EST,0.7,0.4,0.5,0.6,0.3,0.4,98.0,97.6,97.8,0.08,3.1,4.5,251.7,3.6,5.7,259.6,0,961.02,960.49,960.79,0,0,0,2.4,2.3,2.3,3.4,3.4,3.4,4.6,4.6,4.6,0.32,0.32,0.32,0.27,0.27,0.27,0.20,0.19,0.20
GROT,2020-12-09 21:00:00 EST,0.9,0.7,0.8,0.8,0.6,0.7,97.6,96.6,97.1,0.15,3.7,5.4,254.6,4.1,6.5,262.7,0,961.45,961.01,961.21,0,0,0,2.4,2.4,2.4,3.4,3.4,3.4,4.6,4.6,4.6,0.32,0.32,0.32,0.27,0.27,0.27,0.20,0.20,0.20
GROT,2020-12-09 22:00:00 EST,1.1,0.8,0.9,1.0,0.7,0.9,97.1,96.7,96.9,0.25,3.4,4.9,266.5,3.9,5.7,273.6,0,962.07,961.48,961.71,0,0,0,2.4,2.4,2.4,3.4,3.4,3.4,4.6,4.6,4.6,0.32,0.32,0.32,0.27,0.26,0.27,0.20,0.19,0.19
GROT,2020-12-09 23:00:00 EST,1.9,1.1,1.4,1.8,1.1,1.4,97.1,94.3,96.0,0.00,4.1,7.9,278.5,4.6,8.6,284.3,0,962.36,962.11,962.27,0,0,0,2.4,2.4,2.4,3.4,3.4,3.4,4.6,4.6,4.6,0.32,0.32,0.32,0.27,0.26,0.26,0.20,0.19,0.19
GROT,2020-12-10 00:00:00 EST,1.9,1.7,1.8,1.8,1.6,1.7,93.3,92.1,92.8,0.06,5.6,9.5,296.8,5.9,9.8,302.1,0,963.11,962.35,962.73,0,0,0,2.5,2.4,2.5,3.4,3.4,3.4,4.6,4.6,4.6,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
GROT,2020-12-10 01:00:00 EST,1.8,1.7,1.8,1.7,1.6,1.7,93.3,91.2,92.1,0.00,5.9,9.2,297.1,6.2,10.2,302.5,0,963.65,963.16,963.38,0,0,0,2.5,2.5,2.5,3.4,3.4,3.4,4.6,4.6,4.6,0.32,0.32,0.32,0.26,0.26,0.26,0.19,0.19,0.19
